"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"787111005964865536","","","2016-10-15 02:01:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","One..two..Rachael's coming for you... - https://t.co/FYqo0kT1uZ https://t.co/edHdRl5i7M","","","","https://www.youtube.com/watch?v=MSuFBfQ7vOw,https://twitter.com/EGSworld/status/787111005964865536/photo/1"
"787009194004246529","","","2016-10-14 19:16:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NEW episode of #EGStapes. Someone's going to pay and it's not going to be pretty. Take a look into Rachael's mind. - https://t.co/FYqo0kT1uZ","","","","https://www.youtube.com/watch?v=MSuFBfQ7vOw"
"786642679685910528","","","2016-10-13 19:00:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nice is nice but it's human stuff! https://t.co/3pbi5UX9Y2","","","","https://twitter.com/EGSworld/status/786642679685910528/photo/1"
"786271300268482560","","","2016-10-12 18:24:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#MakeMeSmileIn3Words Ember's Ghost Squad 😁...although sometimes we probably make you do the total opposite.....","","","",""
"786266499258474497","786262393932226560","382881803","2016-10-12 18:05:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@junayet1 😑🔫","","","",""
"786249259658215425","","","2016-10-12 16:56:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What are you doing?","","","",""
"786213195597746176","","","2016-10-12 14:33:27 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSSidney: Soo....fuck..in....stoned right...now....😇😌","786148812670861312","3485724075","2016-10-12 10:17:37 +0000",""
"785903317431922688","","","2016-10-11 18:02:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Love and money doesn't make the world go round; death does.","","","",""
"785842085073195012","","","2016-10-11 13:58:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @junayet1: @EGSworld National Ember's Ghost Squad day... I am so sorry. *hides*","785839248347832321","382881803","2016-10-11 13:47:31 +0000",""
"785832218992058368","","","2016-10-11 13:19:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Who the hell even makes that decision? ""Let's make this day national beer day. This one can be national smile day. This one can be -"" DIE.","","","",""
"785831785976389632","","","2016-10-11 13:17:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","It's...#NationalComingOutDay...? Jesus Christ, is there a fucking holiday on every damn day of the year nowadays?","","","",""
"785566337686966272","","","2016-10-10 19:43:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAndrew: They told me to do things before I died...Some were subtle..Some were morbid...#NoRegrets","785565575191863296","3462273137","2016-10-10 19:40:02 +0000",""
"785448001380683780","","","2016-10-10 11:52:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Open those eyes...it's Monday morning.... X( #EGS #MatildaRamsey #EmbersGhostSquad https://t.co/nHHoyZ81NP","","","","https://twitter.com/EGSworld/status/785448001380683780/photo/1"
"785167092228222977","","","2016-10-09 17:16:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Who murdered Mackenzie West? Were other teenagers harmed as well? A chilling mystery that remains unsolved. @EGS_Mackenzie https://t.co/IMveVYp212","","","","https://twitter.com/EGSworld/status/785167092228222977/photo/1"
"784736393285214208","","","2016-10-08 12:45:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","It's not an easy choice to leave the ones your soul has met so far. But trust in us and you can be who you truly are...","","","",""
"784736353208721409","","","2016-10-08 12:45:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","To join us, your life must end in sacrifice. Your mental and physical scars may remain. But fear not, you will be reborn and rise again.","","","",""
"784736179241492480","","","2016-10-08 12:44:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trust in us and we'll make sure, to rid the pain and misery that you endure. But be warned, as it comes with a price.","","","",""
"784723588863655936","","","2016-10-08 11:54:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSAndrew: I'm not the one who needs help, it's your planet that does.","784701219872833536","3462273137","2016-10-08 10:25:24 +0000",""
"784488280452698112","","","2016-10-07 20:19:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fans, we have been growing well with subscribers over the last few months. Thank you for your patience between https://t.co/O1qOnM181H","","","","https://www.facebook.com/EmbersGhostSquad/posts/558231667702223"
"784443634028511232","","","2016-10-07 17:21:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#FanArtFriday @EGSAllegro crossed with Sonata Dusk. Thanks, Brittney! - https://t.co/oyylqUtOaP #EmbersGhostSquad #SonataDusk #EmberMcLain https://t.co/M3SLxE7Ffz","","","","http://YouTube.com/EGSworld,https://twitter.com/EGSworld/status/784443634028511232/photo/1"
"784082920914944002","","","2016-10-06 17:28:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The ""Legend of Emberfree"" edit just had to be made into a poster didn't it?  ;D  The image doesn't do them justice. https://t.co/1HVyEgZBJe","","","","https://twitter.com/EGSworld/status/784082920914944002/photo/1"
"783752775826042880","","","2016-10-05 19:36:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Want to learn more about the ""EGS""? Spend some time surfing the ""EGS Wiki"". - https://t.co/dn7PUm9693 https://t.co/oY5MIfvnx6","","","","http://the-egs.wikia.com/wiki/The_EGS_Wiki,https://twitter.com/EGSworld/status/783752775826042880/photo/1"
"783360150178500608","","","2016-10-04 17:36:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ever have questions? Don't be afraid to ask...We won't hurt you......yet.....","","","",""
"783015918641250308","","","2016-10-03 18:48:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Aww... @EGSAndrew @EGS_Mackenzie #EGS #EmbersGhostSquad #AndrewBlaze #MackenzieWest https://t.co/HFivgxGO4O","","","","https://twitter.com/EGSworld/status/783015918641250308/photo/1"
"782634178579922945","","","2016-10-02 17:31:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The Legend of EMBERfree! #EmbersGhostSquad #EmberMcLain #MLP #LegendOfEverfree #EquestriaGirls #MLPEQG https://t.co/qyTulKmoVN","","","","https://twitter.com/EGSworld/status/782634178579922945/photo/1"
"782250963235180544","","","2016-10-01 16:08:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alex Gebhart (@EGSAllegro) fan art by Hatchet-Girl2010 (Brittney). Thanks! :D #EGStapes #FanArt #EGS https://t.co/tdUNvVEnoM","","","","https://twitter.com/EGSworld/status/782250963235180544/photo/1"
"781902527642021889","","","2016-09-30 17:04:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","You've heard Mackenzie, Andrew, two lost young boys, and Allegro. Prepare to meet a new face in the next episode of #EGStapes; @EGSRachael. https://t.co/luO8Idyj4j","","","","https://twitter.com/EGSworld/status/781902527642021889/photo/1"
"781757734211481600","781594446576181248","715245592058978305","2016-09-30 07:29:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@NFL_Templeton 😏","","","",""
"781529231163551744","","","2016-09-29 16:21:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","It was...It was September...Not for much longer... =/ - https://t.co/oyylqUtOaP #EGS #EmbersGhostSquad #EmberMcLain #DannyPhantom https://t.co/MSrBPvKS7u","","","","http://YouTube.com/EGSworld,https://twitter.com/EGSworld/status/781529231163551744/photo/1"
"781177744809988096","","","2016-09-28 17:04:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSAndrew: I can almost certainly guarantee you that Donald Trump will be assassinated. Maybe not this year, but in the near future.","781171008753598464","3462273137","2016-09-28 16:37:36 +0000",""
"781156209508450304","","","2016-09-28 15:38:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Life is good...YouTube.com/EGSworld #EGS #EmbersGhostSquad #Expanding #GoingPlaces #AndrewBlaze #MackenzieWest #EmberMcLain https://t.co/nOYz1KB9k0","","","","https://twitter.com/EGSworld/status/781156209508450304/video/1"
"780854176578473985","","","2016-09-27 19:38:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSFroggy: I think it's safe to assume that Donald Trump is going to cause at least 10,000 suicides if he becomes president.","780848325180420096","759076377505239049","2016-09-27 19:15:22 +0000",""
"780842770105786368","","","2016-09-27 18:53:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: Things were once so simple...Now they're nothing but chaotic....","780841607834787841","745608207993712640","2016-09-27 18:48:41 +0000",""
"780687140581699584","","","2016-09-27 08:34:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","To the random bands that follow us for no reason, GET LOST.","","","",""
"780588946619326465","","","2016-09-27 02:04:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Is there any doubt who should REALLY be leading not only America, but the world? https://t.co/nOECl39hDj","","","","https://twitter.com/EGSworld/status/780588946619326465/photo/1"
"780469518032306176","","","2016-09-26 18:10:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","She's not the brightest ghost but she's someone we all need in our lives. Read about Sidney Secor on the EGS Wiki. - https://t.co/EKv7rCWXBE https://t.co/81xkjAc2aL","","","","http://the-egs.wikia.com/wiki/Sidney_Secor,https://twitter.com/EGSworld/status/780469518032306176/photo/1"
"780442269178441728","","","2016-09-26 16:21:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: Ya know what today is??! The day to build another cheese fort!!! 🧀🧀","780428864098934784","3485724075","2016-09-26 15:28:35 +0000",""
"780134878192873472","780132914453413889","3029015691","2016-09-25 20:00:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davegs960 I didn't know you were funny...😒 - Andrew","","","",""
"780082786757648386","","","2016-09-25 16:33:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Froggy is one of the most unique recruits. Get a deep look into her backstory on the #EGS Wiki. - https://t.co/qN22YGFgew @EGSFroggy https://t.co/r9VpHGWGix","","","","http://the-egs.wikia.com/wiki/Froggy,https://twitter.com/EGSworld/status/780082786757648386/photo/1"
"779919759693451264","","","2016-09-25 05:45:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","First we're warm, then we're cold.","","","",""
"779917080699232256","","","2016-09-25 05:34:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: The day we find the man who killed me you're gonna forever rue the decisions you made; not just for me but for the other…","779912317588865024","745608207993712640","2016-09-25 05:16:01 +0000",""
"779698219236241408","","","2016-09-24 15:05:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Are there any humans out there who would like a cartoon version of them featured in a massive ""EGS"" video? - https://t.co/6IUjGwH5ek","","","","https://www.facebook.com/EmbersGhostSquad/posts/552884904903566"
"779549887033729028","","","2016-09-24 05:15:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAndrew: I'd keep a human slave here but it's too much work having to constantly gather oxygen masks.","779548305034469376","3462273137","2016-09-24 05:09:33 +0000",""
"779406502469705728","","","2016-09-23 19:46:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You'll learn more about her soon, but for now, you're not quite ready... @EGSRachael","","","",""
"779406373578735616","","","2016-09-23 19:45:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rachael Shadows; lived in isolation and rarely spoke to her classmates. However, little did they know the evil that burned inside her soul.. https://t.co/xvPSD6sQg3","","","","https://twitter.com/EGSworld/status/779406373578735616/photo/1"
"779326410573746176","","","2016-09-23 14:27:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSAndrew: I'm an artist; therefore, I am awesome.","779325813598646272","3462273137","2016-09-23 14:25:27 +0000",""
"779202198798565377","","","2016-09-23 06:14:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSRachael: First I'll incapacitate you. Next I'll butcher you. Then I'll revive you before the blood loss kills you. And then I'll ste…","779039290009460736","759079707761451008","2016-09-22 19:26:55 +0000",""
"779202022600019968","","","2016-09-23 06:13:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSRachael: I'm killing anyone I see walking around with their pants hanging 4 inches below their ass today. Not for the squad, just fo…","779037775576309760","759079707761451008","2016-09-22 19:20:54 +0000",""
"779035573700980736","","","2016-09-22 19:12:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""I feel like there are eyes on me...Even in the darkest rooms...I just...hope things get better.."" - Mackenzie West @EGS_Mackenzie #EGStapes https://t.co/Jlcek8lwsM","","","","https://twitter.com/EGSworld/status/779035573700980736/photo/1"
"779034326470127617","","","2016-09-22 19:07:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Humans...The worthless insignificant filth that inhabit the putrid planet of Earth..."" - Andrew Blaze @EGSAndrew #EGS #EGStapes https://t.co/rMPUGMY24p","","","","https://twitter.com/EGSworld/status/779034326470127617/photo/1"
"778973032366895105","","","2016-09-22 15:03:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAndrew: #DemotivationalSayings Nothing you've accomplished will matter when the Earth disappears in a black hole centuries from now.","778939476282216448","3462273137","2016-09-22 12:50:17 +0000",""
"778630491926847488","","","2016-09-21 16:22:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""They never meant anything to me!"" - Andrew Blaze https://t.co/oyylqUtOaP @EGSAndrew #EmbersGhostSquad #AndrewBlaze #EGS #EmberMclain https://t.co/IRD5rhozR5","","","","http://YouTube.com/EGSworld,https://twitter.com/EGSworld/status/778630491926847488/photo/1"
"777941689688260608","","","2016-09-19 18:45:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Monday's got you feeling like... #EGS #HarmonyIngram #EmberMcLain #MondaysSuck #EmbersGhostSquad #SchoolSucks https://t.co/LK5UoULb5T","","","","https://twitter.com/EGSworld/status/777941689688260608/photo/1"
"777783106648571904","","","2016-09-19 08:15:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We're in the darkest corners of your rooms....","","","",""
"777603203043131392","","","2016-09-18 20:20:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: Sometimes I feel like I don't belong here. I love my friends. I really really do...but it just feels wrong...Why am I he…","776154686655201281","745608207993712640","2016-09-14 20:24:32 +0000",""
"777598667993874432","","","2016-09-18 20:02:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAndrew: ""It's my birthday. Hey @ someone famous, acknowledge me! I'm gonna spam you until you do."" Go die. Drop dead. Burn in a fier…","777596657668091907","3462273137","2016-09-18 19:54:24 +0000",""
"777538931462180864","","","2016-09-18 16:05:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Depressed? You're not alone. New episode of EGS Tapes, ""The Breakup""; with @EGSAllegro - https://t.co/AGhyQPUBsK #EGS #EGStapes","","","","https://www.youtube.com/watch?v=G_uwCk_m6-o"
"777207135629434880","","","2016-09-17 18:06:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NEW #EGStapes, ""The Breakup"". During a late night study session, Alex Gebhart's life takes a turn for the worse. - https://t.co/AGhyQPUBsK","","","","https://www.youtube.com/watch?v=G_uwCk_m6-o"
"777149993719398401","","","2016-09-17 14:19:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Happy birthday, Andrew Blaze. 🎂 24 years ago the Earth gained a one of a kind soul. Now you https://t.co/qHfjT5yIgO https://t.co/eqMJYG5JUl","","","","http://Instagram.com/p/BKdcNwHA3lv/?taken-by=embersghostsquad,https://twitter.com/EGSworld/status/777149993719398401/photo/1"
"776858400219074561","","","2016-09-16 19:00:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","New episode of #EGStapes tomorrow. Are you as excited as Alex is? https://t.co/visXEuaQwR","","","","https://twitter.com/EGSworld/status/776858400219074561/photo/1"
"776839830718341120","","","2016-09-16 17:47:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: This is my rifle, this is my gun, it's also for vaping; you're done. https://t.co/Ry37b6dL6B","776501678598127616","3487747455","2016-09-15 19:23:21 +0000","https://twitter.com/EGSCelesta/status/776501678598127616/photo/1,https://twitter.com/EGSCelesta/status/776501678598127616/photo/1"
"776439288040783872","","","2016-09-15 15:15:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""Oh yeah, I'll tell you something. I think you'll understand. When I say that something, I wanna hold your HEEAAAD!"" https://t.co/xctD8e3qfM","","","","https://twitter.com/EGSworld/status/776439288040783872/photo/1"
"776137923943079936","","","2016-09-14 19:17:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A new #EGStapes episode will be out next week. Who do you think is next in line? #EGS https://t.co/5nNi82C6fO","","","","https://twitter.com/EGSworld/status/776137923943079936/photo/1"
"776071365392736256","","","2016-09-14 14:53:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","They just wanna! They just wanna! Ghouulssssss. (They just wanna! They Just Wanna!) Ghouls just wanna have fuUUuuUuunnn!","","","",""
"775781997545271296","","","2016-09-13 19:43:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you think same sex marriage is wrong, you don't even wanna know what some of our recruits do...#GhostSex","","","",""
"775753438936334336","","","2016-09-13 17:50:07 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSRachael: On the 13th of every month I travel back to Earth and discreetly murder 13 people. If one of your friends goes missing, I'm…","775725949119782912","759079707761451008","2016-09-13 16:00:53 +0000",""
"775402171194015744","","","2016-09-12 18:34:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#EGS car stickers. If you see one of these on the road...you'd better run...FAR AWAY... #AndrewBlaze #MackenzieWest https://t.co/nx9uf3I9Q9","","","","https://twitter.com/EGSworld/status/775402171194015744/photo/1"
"775329250102513664","","","2016-09-12 13:44:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""Please make sure you pay attention when you're working in science class.."" https://t.co/k4erkaR9iC @EGSAllegro #EGS https://t.co/3UPwA6pbPM","","","","https://Facebook.com/EmbersGhostSquad/posts/548297862028937:0,https://twitter.com/EGSworld/status/775329250102513664/photo/1"
"775028722428678145","","","2016-09-11 17:50:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It's alright, Andrew; Dak's got you covered.  https://t.co/GZdSYL3Gj6","","","","https://twitter.com/egsandrew/status/775020685638901760"
"775010017271508992","","","2016-09-11 16:36:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Where are the football fans at? Who's your team? Who do you despise? #NFL","","","",""
"774984874952388608","","","2016-09-11 14:56:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAndrew: One of these days an NFL stadium is going to get hit on national tv.","774872632730714112","3462273137","2016-09-11 07:30:06 +0000",""
"774984612003057665","","","2016-09-11 14:55:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: I'll never forget feeling like I was gonna die in 2001 because of 9/11....I was terrified when I watched the news....","774984119809896448","745608207993712640","2016-09-11 14:53:07 +0000",""
"774954516068327424","","","2016-09-11 12:55:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","...Unless of course they live in a city...then...well...you can always throw rocks at their barred windows.","","","",""
"774954130351788033","","","2016-09-11 12:53:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fun fact; explosions are a super cool way to get someone to do what ya want. If someone's pissing ya off blow up their yard. They'll listen.","","","",""
"774953844505714688","","","2016-09-11 12:52:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""#WhereWereYou on September 11, 2001?"" In a world of pure hell right? Yeah....That was a fun day.....We need more explosions nowadays....","","","",""
"774667156915183616","","","2016-09-10 17:53:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""It was...It was September..."" https://t.co/oyylqUtOaP #EGS #EmbersGhostSquad #EmberMcLain https://t.co/2vG3YjHNnw","","","","http://YouTube.com/EGSworld,https://twitter.com/EGSworld/status/774667156915183616/photo/1"
"774509518206164992","","","2016-09-10 07:27:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAndrew: #GhostASong Ghouls Just Want To Have Fun.","774509213569679361","3462273137","2016-09-10 07:26:00 +0000",""
"774304397388091394","","","2016-09-09 17:52:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","We're usually in control but sometimes our mouths have minds of their own. #EGS random blooper/outtake compilation - https://t.co/awroZHg1iW","","","","http://YouTube.com/watch?v=4P7Vb9d06PM"
"773961748579618817","","","2016-09-08 19:10:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wishing her a fast and loopy recovery. Maybe Sidney will sound even dumber being she's lost some wisdom...","","","",""
"773961645462728704","","","2016-09-08 19:10:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mallorie Suzanne, voice of Sidney Secor @EGSSidney, is getting her wisdom teeth pulled today...ironic....🙄 https://t.co/v4k3IdFIgM","","","","https://twitter.com/EGSworld/status/773961645462728704/photo/1"
"773585416528228353","","","2016-09-07 18:15:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Keep your head held high 'cause there's always tomorrow.... #EGStapes #EGS #EmbersGhostSquad https://t.co/V8b5Ccv4zM","","","","https://twitter.com/EGSworld/status/773585416528228353/video/1"
"773524376939474944","","","2016-09-07 14:12:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trying to guess the #AHS theme is as annoying as trying to recruit a human who's been impaled by a street pole, surrounded by a crowd.","","","",""
"773343237394268160","773242258585944064","3029015691","2016-09-07 02:12:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davegs960 You can die...in a fire....","","","",""
"773239966490951680","","","2016-09-06 19:22:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAndrew: I may be gone from Earth but I live on in the stars. When you look up at the night sky, remember those who lived and passed…","773218129170276352","3462273137","2016-09-06 17:55:42 +0000",""
"773166451125608449","","","2016-09-06 14:30:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Struggling to make conversation at school? *cough* ""EGS"" *cough* https://t.co/oyylqUtOaP #EmbersGhostSquad","","","","http://YouTube.com/EGSworld"
"773047246640320512","","","2016-09-06 06:36:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you're going back to school this morning, you have our condolences...","","","",""
"772862277552865280","","","2016-09-05 18:21:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We all have a Celesta Reynolds in our lives. @EGSCelesta #EGS https://t.co/Myf9F9zzT0","","","","https://twitter.com/EGSworld/status/772862277552865280/photo/1"
"772811574079811584","","","2016-09-05 15:00:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Have you seen our new video, ""Finding a Purpose"" yet? Watch it before you die. Your life will be better. - https://t.co/5gYZMkY6yG #EGS","","","","https://www.youtube.com/watch?v=IwO6dgjmnMs"
"772662799596126208","772602324514643968","70259180","2016-09-05 05:09:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MuscleRyan We aren't blonde you stupid human.","","","",""
"772491363808112640","","","2016-09-04 17:47:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We love you, and we know you love us. ;D","","","",""
"772124596262858752","","","2016-09-03 17:30:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Around the world in 80 pieces. - https://t.co/oyylqUtOaP @EGSSidney #EGS #SidneySecor #EmbersGhostSquad #EmberMcLain https://t.co/2nNnjuaZAM","","","","http://YouTube.com/EGSworld,https://twitter.com/EGSworld/status/772124596262858752/photo/1"
"771901549522059268","771798515127160833","2558481383","2016-09-03 02:44:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@skaterwolf41 Thanks, Skater! ❤️","","","",""
"771901174958157824","771826255188496385","2932958445","2016-09-03 02:42:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@andrewcblank It's not very nice to get in a ghost's way, buddy...","","","",""
"771896459495149573","","","2016-09-03 02:23:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @skaterwolf41: @EGSworld loved the new video, i just had to talk about it! https://t.co/9IAXgXq2r6","771798515127160833","2558481383","2016-09-02 19:54:39 +0000","http://youtu.be/BN9CCYFuwPs?a,http://youtu.be/BN9CCYFuwPs?a"
"771770809698385924","","","2016-09-02 18:04:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I connect most with....#EGS","","","",""
"771755531878993920","","","2016-09-02 17:03:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""You're just never in a good mood are you...?"" - Sidney Secor @EGSSidney #EGS #SidneySecor #CelestaReynolds https://t.co/yRwo5qluvT","","","","https://twitter.com/EGSworld/status/771755531878993920/photo/1"
